# flux units are f_nu
# column 1: lambda
# column 2-11: torus flux with different inclination angles, i=0, 10, ..., 80, 90; unit: f_nu 
# column 12: agn polar dust flux template; unit: f_nu
  0 10 20 30 40 50 60 70 80 90
  1.3412199e+02  3.7885951e-17  3.6931159e-17  3.4204067e-17  2.9991743e-17  2.4057047e-18  8.7366706e-20  2.1841677e-20  1.8721438e-20  3.1202398e-21  3.1202398e-21       0.0000000
  1.3443100e+02  3.7973314e-17  3.7018523e-17  3.4285194e-17  3.0060389e-17  2.3963441e-18  9.0486948e-20  2.1841677e-20  1.8721438e-20  3.1202398e-21  3.1202398e-21       0.0000000
  1.3474100e+02  3.8063804e-17  3.7102769e-17  3.4363200e-17  3.0132155e-17  2.3869833e-18  9.0486948e-20  2.1841677e-20  1.8721438e-20  3.1202398e-21  3.1202398e-21       0.0000000
  1.3505200e+02  3.8151171e-17  3.7187016e-17  3.4444327e-17  3.0203918e-17  2.3776225e-18  9.0486948e-20  2.1841677e-20  1.8721438e-20  3.1202398e-21  3.1202398e-21       0.0000000
  1.3536299e+02  3.8238538e-17  3.7274383e-17  3.4522333e-17  3.0272564e-17  2.3682619e-18  9.0486948e-20  2.1841677e-20  1.8721438e-20  3.1202398e-21  3.1202398e-21       0.0000000
  1.3567500e+02  3.8329025e-17  3.7361750e-17  3.4603456e-17  3.0344330e-17  2.3589011e-18  9.3607196e-20  2.1841677e-20  1.8721438e-20  3.1202398e-21  3.1202398e-21       0.0000000
  1.3598799e+02  3.8416389e-17  3.7445996e-17  3.4684583e-17  3.0416096e-17  2.3495404e-18  9.3607196e-20  2.1841677e-20  1.8721438e-20  3.1202398e-21  3.1202398e-21       0.0000000
  1.3630099e+02  3.8506875e-17  3.7533363e-17  3.4762589e-17  3.0484742e-17  2.3401798e-18  9.3607196e-20  2.1841677e-20  1.8721438e-20  3.1202398e-21  3.1202398e-21       0.0000000
  1.3661600e+02  3.8597366e-17  3.7620730e-17  3.4843716e-17  3.0556508e-17  2.3308190e-18  9.6727431e-20  2.1841677e-20  1.8721438e-20  3.1202398e-21  3.1202398e-21       0.0000000
  1.3693001e+02  3.8684733e-17  3.7708097e-17  3.4924843e-17  3.0628275e-17  2.3183381e-18  9.6727431e-20  2.1841677e-20  1.8721438e-20  3.1202398e-21  3.1202398e-21       0.0000000
  1.3724600e+02  3.8775219e-17  3.7795464e-17  3.5005969e-17  3.0700041e-17  2.3089775e-18  9.6727431e-20  2.1841677e-20  1.8721438e-20  6.2404796e-21  3.1202398e-21       0.0000000
  1.3756200e+02  3.8865706e-17  3.7879710e-17  3.5087092e-17  3.0771800e-17  2.2996167e-18  9.9847673e-20  2.1841677e-20  1.8721438e-20  6.2404796e-21  3.1202398e-21       0.0000000
  1.3788000e+02  3.8956190e-17  3.7970194e-17  3.5168219e-17  3.0843567e-17  2.2902559e-18  9.9847673e-20  2.1841677e-20  1.8721438e-20  6.2404796e-21  3.1202398e-21       0.0000000
  1.3819701e+02  3.9046677e-17  3.8057561e-17  3.5249346e-17  3.0915333e-17  2.2840152e-18  9.9847673e-20  2.1841677e-20  1.8721438e-20  6.2404796e-21  3.1202398e-21       0.0000000
  1.3851599e+02  3.9137167e-17  3.8144931e-17  3.5333596e-17  3.0990219e-17  2.2840152e-18  1.0296791e-19  2.1841677e-20  1.8721438e-20  6.2404796e-21  3.1202398e-21       0.0000000
  1.3883501e+02  3.9227654e-17  3.8235418e-17  3.5414722e-17  3.1061985e-17  2.2840152e-18  1.0296791e-19  2.1841677e-20  1.8721438e-20  6.2404796e-21  3.1202398e-21       0.0000000
  1.3915500e+02  3.9318141e-17  3.8322785e-17  3.5498969e-17  3.1136872e-17  2.2840152e-18  1.0296791e-19  2.1841677e-20  1.8721438e-20  6.2404796e-21  3.1202398e-21       0.0000000
  1.3947600e+02  3.9408625e-17  3.8413268e-17  3.5580092e-17  3.1208638e-17  2.2808951e-18  1.0296791e-19  2.1841677e-20  1.8721438e-20  6.2404796e-21  3.1202398e-21       0.0000000
  1.3979800e+02  3.9499112e-17  3.8503755e-17  3.5664339e-17  3.1283521e-17  2.2808951e-18  1.0608815e-19  2.1841677e-20  1.8721438e-20  6.2404796e-21  3.1202398e-21       0.0000000
  1.4012000e+02  3.9589602e-17  3.8594246e-17  3.5748585e-17  3.1358407e-17  2.2808951e-18  1.0608815e-19  2.1841677e-20  1.8721438e-20  6.2404796e-21  3.1202398e-21       0.0000000
  1.4044299e+02  3.9683209e-17  3.8684733e-17  3.5829712e-17  3.1430173e-17  2.2808951e-18  1.0608815e-19  2.1841677e-20  1.8721438e-20  6.2404796e-21  3.1202398e-21       0.0000000
  1.4076700e+02  3.9773696e-17  3.8775219e-17  3.5913959e-17  3.1505060e-17  2.2808951e-18  1.0608815e-19  2.1841677e-20  1.8721438e-20  6.2404796e-21  3.1202398e-21       0.0000000
  1.4109100e+02  3.9864180e-17  3.8865706e-17  3.5998205e-17  3.1579946e-17  2.2777750e-18  1.0920839e-19  2.1841677e-20  1.8721438e-20  6.2404796e-21  3.1202398e-21       0.0000000
  1.4141600e+02  3.9957787e-17  3.8956190e-17  3.6082449e-17  3.1654832e-17  2.2777750e-18  1.0920839e-19  2.4961918e-20  1.8721438e-20  6.2404796e-21  3.1202398e-21       0.0000000
  1.4174199e+02  4.0048277e-17  3.9046677e-17  3.6166699e-17  3.1729715e-17  2.2777750e-18  1.0920839e-19  2.4961918e-20  1.8721438e-20  6.2404796e-21  3.1202398e-21       0.0000000
  1.4206900e+02  4.0141884e-17  3.9137167e-17  3.6250945e-17  3.1804602e-17  2.2777750e-18  1.0920839e-19  2.4961918e-20  1.8721438e-20  6.2404796e-21  3.1202398e-21       0.0000000
  1.4239700e+02  4.0235491e-17  3.9227654e-17  3.6335192e-17  3.1879488e-17  2.2777750e-18  1.1232862e-19  2.4961918e-20  1.8721438e-20  6.2404796e-21  3.1202398e-21       0.0000000
  1.4272499e+02  4.0329095e-17  3.9321261e-17  3.6422559e-17  3.1954374e-17  2.2746549e-18  1.1232862e-19  2.4961918e-20  1.8721438e-20  6.2404796e-21  3.1202398e-21       0.0000000
  1.4305400e+02  4.0419585e-17  3.9411745e-17  3.6506802e-17  3.2029260e-17  2.2746549e-18  1.1232862e-19  2.4961918e-20  1.8721438e-20  6.2404796e-21  3.1202398e-21       0.0000000
  1.4338400e+02  4.0513192e-17  3.9505355e-17  3.6591049e-17  3.2107267e-17  2.2746549e-18  1.1232862e-19  2.4961918e-20  1.8721438e-20  6.2404796e-21  3.1202398e-21       0.0000000
  1.4371400e+02  4.0606799e-17  3.9595842e-17  3.6678416e-17  3.2182153e-17  2.2715345e-18  1.1544886e-19  2.4961918e-20  1.8721438e-20  6.2404796e-21  3.1202398e-21       0.0000000
  1.4404599e+02  4.0700406e-17  3.9689449e-17  3.6762663e-17  3.2257036e-17  2.2715345e-18  1.1544886e-19  2.4961918e-20  1.8721438e-20  6.2404796e-21  3.1202398e-21       0.0000000
  1.4437801e+02  4.0797133e-17  3.9783056e-17  3.6850033e-17  3.2335043e-17  2.2715345e-18  1.1544886e-19  2.4961918e-20  1.8721438e-20  6.2404796e-21  3.1202398e-21       0.0000000
  1.4471001e+02  4.0890741e-17  3.9876660e-17  3.6934279e-17  3.2409929e-17  2.2715345e-18  1.1544886e-19  2.4961918e-20  1.8721438e-20  6.2404796e-21  3.1202398e-21       0.0000000
  1.4504401e+02  4.0984348e-17  3.9967150e-17  3.7021643e-17  3.2487935e-17  2.2684142e-18  1.1856910e-19  2.4961918e-20  1.8721438e-20  6.2404796e-21  3.1202398e-21       0.0000000
  1.4537801e+02  4.1077955e-17  4.0060757e-17  3.7109010e-17  3.2562822e-17  2.2684142e-18  1.1856910e-19  2.4961918e-20  1.8721438e-20  6.2404796e-21  3.1202398e-21       0.0000000
  1.4571400e+02  4.1174685e-17  4.0154364e-17  3.7196377e-17  3.2640828e-17  2.2684142e-18  1.1856910e-19  2.4961918e-20  1.8721438e-20  6.2404796e-21  3.1202398e-21       0.0000000
  1.4604900e+02  4.1268289e-17  4.0247972e-17  3.7280623e-17  3.2718831e-17  2.2652941e-18  1.2168936e-19  2.8082155e-20  1.8721438e-20  6.2404796e-21  3.1202398e-21       0.0000000
  1.4638600e+02  4.1365016e-17  4.0344699e-17  3.7367990e-17  3.2796838e-17  2.2652941e-18  1.2168936e-19  2.8082155e-20  1.8721438e-20  6.2404796e-21  3.1202398e-21       0.0000000
  1.4672400e+02  4.1458623e-17  4.0438306e-17  3.7455354e-17  3.2874844e-17  2.2621737e-18  1.2168936e-19  2.8082155e-20  1.8721438e-20  6.2404796e-21  3.1202398e-21       0.0000000
  1.4706200e+02  4.1555354e-17  4.0531913e-17  3.7542724e-17  3.2949731e-17  2.2621737e-18  1.2168936e-19  2.8082155e-20  1.8721438e-20  6.2404796e-21  3.1202398e-21       0.0000000
  1.4740100e+02  4.1652081e-17  4.0625520e-17  3.7633211e-17  3.3027737e-17  2.2621737e-18  1.2480959e-19  2.8082155e-20  1.8721438e-20  6.2404796e-21  3.1202398e-21       0.0000000
  1.4774100e+02  4.1748805e-17  4.0722250e-17  3.7720577e-17  3.3108864e-17  2.2590534e-18  1.2480959e-19  2.8082155e-20  1.8721438e-20  6.2404796e-21  3.1202398e-21       0.0000000
  1.4808099e+02  4.1845532e-17  4.0815854e-17  3.7807944e-17  3.3186867e-17  2.2590534e-18  1.2480959e-19  2.8082155e-20  1.8721438e-20  6.2404796e-21  3.1202398e-21       0.0000000
  1.4842300e+02  4.1942262e-17  4.0912581e-17  3.7895311e-17  3.3264873e-17  2.2559333e-18  1.2480959e-19  2.8082155e-20  1.8721438e-20  6.2404796e-21  3.1202398e-21       0.0000000
  1.4876500e+02  4.2038990e-17  4.1009309e-17  3.7985795e-17  3.3342880e-17  2.2559333e-18  1.2792981e-19  2.8082155e-20  1.8721438e-20  6.2404796e-21  3.1202398e-21       0.0000000
  1.4910800e+02  4.2135717e-17  4.1102919e-17  3.8073165e-17  3.3420886e-17  2.2559333e-18  1.2792981e-19  2.8082155e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.4945100e+02  4.2232441e-17  4.1199646e-17  3.8163652e-17  3.3502013e-17  2.2528130e-18  1.2792981e-19  2.8082155e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.4979601e+02  4.2329171e-17  4.1296370e-17  3.8251019e-17  3.3580022e-17  2.2528130e-18  1.3105007e-19  2.8082155e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.5014101e+02  4.2425898e-17  4.1393097e-17  3.8341506e-17  3.3658022e-17  2.2496928e-18  1.3105007e-19  2.8082155e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.5048700e+02  4.2525746e-17  4.1489828e-17  3.8431989e-17  3.3739152e-17  2.2496928e-18  1.3105007e-19  3.1202397e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.5083400e+02  4.2622476e-17  4.1586555e-17  3.8522479e-17  3.3820279e-17  2.2465727e-18  1.3417031e-19  3.1202397e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.5118201e+02  4.2722320e-17  4.1683282e-17  3.8612966e-17  3.3898285e-17  2.2465727e-18  1.3417031e-19  3.1202397e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.5153000e+02  4.2822168e-17  4.1780006e-17  3.8700333e-17  3.3979412e-17  2.2434524e-18  1.3417031e-19  3.1202397e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.5188000e+02  4.2918898e-17  4.1879857e-17  3.8793940e-17  3.4060538e-17  2.2434524e-18  1.3417031e-19  3.1202397e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.5223000e+02  4.3018745e-17  4.1976584e-17  3.8884424e-17  3.4138541e-17  2.2403320e-18  1.3729054e-19  3.1202397e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.5258099e+02  4.3118593e-17  4.2076431e-17  3.8974914e-17  3.4219668e-17  2.2403320e-18  1.3729054e-19  3.1202397e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.5293300e+02  4.3218437e-17  4.2173162e-17  3.9065401e-17  3.4300794e-17  2.2372119e-18  1.3729054e-19  3.1202397e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.5328500e+02  4.3318287e-17  4.2273006e-17  3.9155888e-17  3.4381921e-17  2.2340916e-18  1.4041079e-19  3.1202397e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.5363800e+02  4.3418135e-17  4.2369733e-17  3.9249495e-17  3.4463048e-17  2.2340916e-18  1.4041079e-19  3.1202397e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.5399300e+02  4.3517982e-17  4.2469583e-17  3.9339982e-17  3.4547294e-17  2.2309713e-18  1.4041079e-19  3.1202397e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.5434799e+02  4.3617833e-17  4.2569431e-17  3.9433589e-17  3.4628417e-17  2.2309713e-18  1.4353102e-19  3.4322635e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.5470300e+02  4.3717677e-17  4.2669278e-17  3.9524076e-17  3.4709544e-17  2.2278511e-18  1.4353102e-19  3.4322635e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.5506000e+02  4.3820644e-17  4.2769125e-17  3.9617683e-17  3.4790671e-17  2.2247308e-18  1.4353102e-19  3.4322635e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.5541800e+02  4.3920495e-17  4.2868973e-17  3.9711290e-17  3.4874921e-17  2.2247308e-18  1.4665126e-19  3.4322635e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.5577600e+02  4.4023462e-17  4.2968820e-17  3.9801777e-17  3.4956047e-17  2.2216105e-18  1.4665126e-19  3.4322635e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.5613499e+02  4.4123309e-17  4.3068671e-17  3.9895384e-17  3.5040294e-17  2.2184905e-18  1.4665126e-19  3.4322635e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.5649500e+02  4.4226277e-17  4.3171638e-17  3.9988991e-17  3.5121417e-17  2.2184905e-18  1.4977151e-19  3.4322635e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.5685599e+02  4.4329244e-17  4.3271482e-17  4.0082598e-17  3.5205664e-17  2.2153702e-18  1.4977151e-19  3.4322635e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.5721700e+02  4.4432212e-17  4.3371329e-17  4.0176205e-17  3.5289911e-17  2.2122499e-18  1.4977151e-19  3.4322635e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.5758000e+02  4.4535182e-17  4.3474300e-17  4.0269816e-17  3.5374157e-17  2.2091298e-18  1.4977151e-19  3.4322635e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.5794299e+02  4.4638147e-17  4.3577268e-17  4.0366540e-17  3.5455284e-17  2.2091298e-18  1.5289175e-19  3.4322635e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.5830699e+02  4.4741117e-17  4.3677112e-17  4.0460147e-17  3.5539530e-17  2.2060094e-18  1.5289175e-19  3.7442876e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.5867200e+02  4.4844085e-17  4.3780082e-17  4.0553754e-17  3.5623774e-17  2.2060094e-18  1.5289175e-19  3.7442876e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.5903801e+02  4.4947052e-17  4.3879930e-17  4.0647364e-17  3.5708021e-17  2.2028891e-18  1.5601198e-19  3.7442876e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.5940399e+02  4.5053143e-17  4.3982900e-17  4.0740971e-17  3.5792271e-17  2.2028891e-18  1.5601198e-19  3.7442876e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.5977200e+02  4.5156107e-17  4.4082748e-17  4.0837695e-17  3.5876517e-17  2.2028891e-18  1.5601198e-19  3.7442876e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.6014000e+02  4.5262195e-17  4.4185712e-17  4.0931302e-17  3.5960764e-17  2.2028891e-18  1.5601198e-19  3.7442876e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.6050899e+02  4.5368286e-17  4.4285563e-17  4.1024913e-17  3.6045007e-17  2.2028891e-18  1.5913223e-19  3.7442876e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.6087901e+02  4.5471253e-17  4.4388530e-17  4.1121640e-17  3.6129254e-17  2.2028891e-18  1.5913223e-19  3.7442876e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.6124998e+02  4.5577341e-17  4.4491497e-17  4.1218367e-17  3.6213501e-17  2.1997690e-18  1.5913223e-19  3.7442876e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.6162199e+02  4.5683428e-17  4.4594468e-17  4.1311971e-17  3.6297747e-17  2.1997690e-18  1.5913223e-19  3.7442876e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.6199400e+02  4.5789516e-17  4.4697432e-17  4.1408701e-17  3.6381994e-17  2.1997690e-18  1.5913223e-19  3.7442876e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.6236801e+02  4.5898727e-17  4.4800400e-17  4.1505428e-17  3.6466244e-17  2.1997690e-18  1.6225246e-19  3.7442876e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.6274200e+02  4.6004814e-17  4.4903371e-17  4.1602156e-17  3.6553608e-17  2.1966486e-18  1.6225246e-19  3.7442876e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.6311699e+02  4.6110902e-17  4.5006338e-17  4.1695763e-17  3.6637854e-17  2.1966486e-18  1.6225246e-19  3.7442876e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.6349301e+02  4.6216990e-17  4.5112422e-17  4.1792490e-17  3.6725221e-17  2.1966486e-18  1.6225246e-19  4.0563115e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.6387001e+02  4.6326197e-17  4.5215393e-17  4.1892337e-17  3.6809468e-17  2.1966486e-18  1.6537270e-19  4.0563115e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.6424799e+02  4.6432288e-17  4.5321481e-17  4.1989064e-17  3.6896835e-17  2.1935283e-18  1.6537270e-19  4.0563115e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.6462700e+02  4.6541493e-17  4.5424451e-17  4.2085795e-17  3.6984198e-17  2.1935283e-18  1.6537270e-19  4.0563115e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.6500600e+02  4.6650704e-17  4.5530539e-17  4.2182522e-17  3.7071565e-17  2.1935283e-18  1.6537270e-19  4.0563115e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.6538600e+02  4.6756791e-17  4.5633503e-17  4.2282366e-17  3.7155815e-17  2.1935283e-18  1.6849294e-19  4.0563115e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.6576801e+02  4.6866002e-17  4.5739594e-17  4.2379093e-17  3.7243182e-17  2.1904084e-18  1.6849294e-19  4.0563115e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.6614999e+02  4.6975210e-17  4.5845681e-17  4.2478944e-17  3.7330549e-17  2.1904084e-18  1.6849294e-19  4.0563115e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.6653299e+02  4.7084414e-17  4.5951772e-17  4.2575671e-17  3.7417915e-17  2.1904084e-18  1.6849294e-19  4.0563115e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.6691699e+02  4.7193625e-17  4.6057857e-17  4.2675518e-17  3.7505279e-17  2.1872881e-18  1.7161318e-19  4.0563115e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.6730200e+02  4.7305953e-17  4.6163944e-17  4.2775366e-17  3.7595766e-17  2.1872881e-18  1.7161318e-19  4.0563115e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.6768700e+02  4.7415164e-17  4.6270035e-17  4.2872093e-17  3.7683136e-17  2.1872881e-18  1.7161318e-19  4.0563115e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.6807399e+02  4.7524368e-17  4.6376123e-17  4.2971940e-17  3.7770503e-17  2.1841677e-18  1.7161318e-19  4.0563115e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.6846100e+02  4.7636700e-17  4.6485334e-17  4.3071791e-17  3.7860990e-17  2.1841677e-18  1.7473341e-19  4.3683353e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.6884999e+02  4.7745907e-17  4.6591418e-17  4.3171638e-17  3.7948353e-17  2.1810476e-18  1.7473341e-19  4.3683353e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.6923901e+02  4.7858238e-17  4.6700626e-17  4.3271482e-17  3.8035720e-17  2.1810476e-18  1.7473341e-19  4.3683353e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.6962901e+02  4.7967443e-17  4.6806716e-17  4.3371329e-17  3.8126207e-17  2.1810476e-18  1.7473341e-19  4.3683353e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.7001999e+02  4.8079771e-17  4.6915924e-17  4.3474300e-17  3.8216697e-17  2.1779273e-18  1.7785367e-19  4.3683353e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.7041200e+02  4.8192102e-17  4.7022012e-17  4.3574148e-17  3.8304064e-17  2.1779273e-18  1.7785367e-19  4.3683353e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.7080501e+02  4.8304433e-17  4.7131219e-17  4.3673992e-17  3.8394551e-17  2.1748069e-18  1.7785367e-19  4.3683353e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.7119899e+02  4.8416761e-17  4.7240427e-17  4.3776962e-17  3.8485035e-17  2.1748069e-18  1.7785367e-19  4.3683353e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.7159300e+02  4.8529085e-17  4.7349638e-17  4.3876810e-17  3.8575522e-17  2.1716868e-18  1.8097390e-19  4.3683353e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.7198900e+02  4.8641416e-17  4.7458846e-17  4.3979780e-17  3.8666008e-17  2.1716868e-18  1.8097390e-19  4.3683353e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.7238499e+02  4.8756864e-17  4.7568053e-17  4.4082748e-17  3.8756499e-17  2.1716868e-18  1.8097390e-19  4.3683353e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.7278300e+02  4.8869195e-17  4.7680381e-17  4.4185712e-17  3.8846986e-17  2.1685665e-18  1.8097390e-19  4.6803598e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.7318100e+02  4.8981520e-17  4.7789592e-17  4.4285563e-17  3.8937469e-17  2.1685665e-18  1.8409414e-19  4.6803598e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.7358000e+02  4.9096971e-17  4.7898800e-17  4.4388530e-17  3.9031076e-17  2.1654461e-18  1.8409414e-19  4.6803598e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.7398000e+02  4.9209299e-17  4.8011128e-17  4.4491497e-17  3.9121563e-17  2.1623260e-18  1.8409414e-19  4.6803598e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.7438101e+02  4.9324750e-17  4.8120335e-17  4.4594468e-17  3.9212054e-17  2.1623260e-18  1.8409414e-19  4.6803598e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.7478300e+02  4.9440195e-17  4.8232667e-17  4.4700552e-17  3.9305661e-17  2.1592059e-18  1.8721439e-19  4.6803598e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.7518600e+02  4.9555646e-17  4.8341874e-17  4.4803520e-17  3.9396144e-17  2.1592059e-18  1.8721439e-19  4.6803598e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.7559000e+02  4.9671094e-17  4.8454199e-17  4.4906491e-17  3.9489751e-17  2.1560858e-18  1.8721439e-19  4.6803598e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.7599501e+02  4.9786545e-17  4.8566530e-17  4.5012578e-17  3.9583362e-17  2.1560858e-18  1.8721439e-19  4.6803598e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.7640100e+02  4.9901990e-17  4.8678858e-17  4.5115542e-17  3.9676969e-17  2.1529654e-18  1.9033462e-19  4.6803598e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
  1.7680701e+02  5.0017441e-17  4.8791189e-17  4.5221633e-17  3.9767456e-17  2.1529654e-18  1.9033462e-19  4.6803598e-20  1.8721438e-20  9.3607191e-21  3.1202398e-21       0.0000000
